user_id,category_id,item_title,item_counter_style,Quantity,detailed_descrip,selling_method,min_bid_amount,bid_increment,shipping_cost,Currency,reserve_price,quick_buy_price,bid_starting_date,start_delay,Status,Picture1,picture2,picture3,payment_gateway,expire_date,payment_id,tax,no_of_repost,features
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
26,616,Vintage & Classic Cars,1,1,Vintage & Classic Cars (New),auction,10000,25,20,$,12000,18000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
28,715,Digital SLR,2,1,Digital SLR used,auction,2000,15,10,$,2500,3000,22/01/2008,0,Active,,,,1,20/02/2008,1,0.5,2,yes
